score,NumberOfInstances,NumberOfFeatures,NumberOfClasses,PercentageOfNumericAtts,PercentageOfNominalAtts,PercentageOfBinaryAtts,PercentageOfMissingValues,ClassEntropy,MeanMutualInformation,MeanAttributeEntropy,MeanSkewnessOfNumericAtts,MeanKurtosisOfNumericAtts,MeanStdDevOfNumericAtts,NumberOfInstancesWithMissingValues,Dimensionality,EquivalentNumberOfAtts,IncompleteInstanceCount,MajorityClassSize,MinorityClassSize,MaxNominalAttDistinctValues,MeanNominalAttDistinctValues,MeanMeansOfNumericAtts,NegativePercentage,PositivePercentage,NoiseToSignalRatio
0.590336000000000,379,9,3,0.0,0.8888888888888888,0.0,0.415713866901202,1.4416129051746336,0.223217150095766,2.110533105040662,0.0,0.0,0.0,365,0.023746701846965697,6.458342938954932,367.0,195,60,379.0,50.0,0.0,0.5145118733509235,0.158311345646438,8.455066979106167
0.560000000000000,500,8,2,0.875,0.0,0.0,0.0,0.9999884584088952,-1.0,-1.0,-0.11779390987299174,0.45126296179550895,14.932101989140966,0,0.016,-1.0,0.0,251,249,-1.0,-1.0,24.353844274285713,0.502,0.498,-1.0
0.906149000000000,1545,10937,2,0.9999085672487885,0.0,0.0,0.0,0.2857091921720969,-1.0,-1.0,4.118679676072299,53.69064752097218,2059.270990411928,0,7.078964401294498,-1.0,0.0,1468,77,-1.0,-1.0,3386.5615868140244,0.9501618122977347,0.04983818770226537,-1.0
0.673469000000000,147,7,2,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.0,0.997294381646235,0.012897446509031019,0.9010961443783572,-0.7597310657771967,-0.3933448029485216,10.662273057401102,0,0.047619047619047616,77.32494807773864,0.0,78,69,2.0,2.0,42.40816326530612,0.5306122448979592,0.46938775510204084,68.86624396909836
0.688995000000000,418,19,2,0.5263157894736842,0.42105263157894735,0.3157894736842105,0.15600604381767816,0.9927050272181983,0.035528669486101006,0.9425249756295571,1.7755222420188068,6.516563384377818,269.44226900479737,142,0.045454545454545456,27.94095702363832,142.0,230,188,4.0,2.375,302.2289207472942,0.5502392344497608,0.44976076555023925,25.528575070853062
0.898593000000000,5473,11,2,0.9090909090909091,0.0,0.0,0.0,0.4763084842226657,-1.0,-1.0,14.706075957300332,652.1125952501005,840.2336192978366,0,0.0020098666179426275,-1.0,0.0,4913,560,-1.0,-1.0,253.32758631463548,0.8976795176320117,0.10232048236798831,-1.0
0.620000000000000,500,11,2,0.9090909090909091,0.0,0.0,0.0,0.9944066525627802,-1.0,-1.0,0.15852776252195067,-0.7681586586102143,1.0000000216082465,0,0.022,-1.0,0.0,272,228,-1.0,-1.0,0.000000005400000,0.544,0.456,-1.0
0.651163000000000,43,3,2,0.6666666666666666,0.0,0.0,0.0,0.9681647320759548,-1.0,-1.0,-0.7052532847537358,-0.2478559991864988,5.572809599157852,0,0.06976744186046512,-1.0,0.0,26,17,-1.0,-1.0,0.44186046511627897,0.6046511627906976,0.3953488372093023,-1.0
0.854375000000000,1600,65,100,0.9846153846153847,0.0,0.0,0.0,6.6438561897747395,-1.0,-1.0,2.2199936891116585,10.5019899507147,0.016837869171837192,0,0.040625,-1.0,0.0,16,16,-1.0,-1.0,0.015624954072265662,0.01,0.01,-1.0
0.348636500000000,1100,13,5,0.6153846153846154,0.3076923076923077,0.15384615384615385,0.0,2.2806595148216537,0.05138336428661297,1.159779161102701,0.06272515559619349,-1.381384983422281,210.24071965186963,0,0.011818181818181818,44.385173031884165,0.0,305,153,3.0,2.5,1061.5329261363634,0.2772727272727273,0.1390909090909091,21.57110209120466
0.857533000000000,10992,17,10,0.9411764705882353,0.0,0.0,0.0,3.320771738890595,-1.0,-1.0,-0.039188950373193004,-0.5015881682229445,29.7742382373347,0,0.0015465793304221252,-1.0,0.0,1144,1055,-1.0,-1.0,50.711045533115,0.10407569141193596,0.09597889374090247,-1.0
0.780303000000000,132,4,2,0.0,0.75,0.25,0.0,0.9958560657511164,0.1552103189989983,2.629915018660297,0.0,0.0,0.0,0,0.030303030303030304,6.4161717608321105,0.0,71,61,12.0,8.333333333333334,0.0,0.5378787878787878,0.4621212121212121,15.944202135666446
0.716667000000000,60,8,2,0.75,0.125,0.125,0.0,1.0,-1.0,-1.0,-0.6981778050186676,0.3923150558765713,16.184810790447923,0,0.13333333333333333,-1.0,0.0,30,30,2.0,2.0,67.6997222222222,0.5,0.5,-1.0
0.522727000000000,88,3,2,0.6666666666666666,0.0,0.0,0.0,0.9996273710574612,-1.0,-1.0,0.2962853231006639,-1.3620495356987845,2.5325914449082534,0,0.03409090909090909,-1.0,0.0,45,43,-1.0,-1.0,6.9957329545454545,0.5113636363636364,0.48863636363636365,-1.0
0.749871000000000,1941,34,2,0.9705882352941176,0.0,0.0,0.0,0.9311123348674444,-1.0,-1.0,3.6421399275675754,91.3587504765257,123291.94556077968,0,0.01751674394641937,-1.0,0.0,1268,673,-1.0,-1.0,106447.78586589232,0.6532715095311695,0.3467284904688305,-1.0
0.826172000000000,8192,9,2,0.8888888888888888,0.0,0.0,0.0,0.9999860693604421,-1.0,-1.0,-0.005738915485232355,-1.1948157119755534,0.9016094775370519,0,0.0010986328125,-1.0,0.0,4114,4078,-1.0,-1.0,0.0026571600494384785,0.502197265625,0.497802734375,-1.0
0.955200000000000,625,5,2,0.8,0.0,0.0,0.0,0.9955616408715738,-1.0,-1.0,0.0,-1.3027200000000005,1.4153462926807447,0,0.008,-1.0,0.0,337,288,-1.0,-1.0,3.0,0.5392,0.4608,-1.0
0.236000000000000,1000,41,8,0.9024390243902439,0.07317073170731707,0.04878048780487805,0.0,2.92160266173681,0.0055133691766436526,1.1945669335719349,-0.045750353534377744,-0.7991044591961746,1354.8443939588724,0,0.041,529.9123944236544,0.0,240,89,3.0,2.3333333333333335,4239.049820405405,0.24,0.089,215.6673217952631
0.977247000000000,178,14,3,0.8571428571428571,0.07142857142857142,0.0,0.0,1.5668222768551812,-1.0,-1.0,0.31182064178879104,-0.023113652334612433,2.1169778108658384,0,0.07865168539325842,-1.0,0.0,71,48,3.0,3.0,12.653696628745317,0.398876404494382,0.2696629213483146,-1.0
0.894953000000000,19020,12,2,0.9166666666666666,0.0,0.0,0.0,0.9355152445467361,-1.0,-1.0,0.5875245370158633,3.7739355789566407,525.8264778105575,0,0.000630914826498,-1.0,0.0,12332,6688,-1.0,-1.0,892.4798527339641,0.6483701366982124,0.3516298633017876,-1.0
0.998500000000000,2000,7,2,0.8571428571428571,0.0,0.0,0.0,0.4689955935892812,-1.0,-1.0,0.5310356061538625,-0.5391267998200641,630.907082513923,0,0.0035,-1.0,0.0,1800,200,-1.0,-1.0,1052.6997315742508,0.9,0.1,-1.0
0.652000000000000,250,26,2,0.9615384615384616,0.0,0.0,0.0,0.99093240356837,-1.0,-1.0,0.12161388193743765,-1.0112168726216262,1.0000000358910752,0,0.104,-1.0,0.0,139,111,-1.0,-1.0,0.000000000320000,0.556,0.444,-1.0
0.966146000000000,384,10937,2,0.9999085672487885,0.0,0.0,0.0,0.9075250687540449,-1.0,-1.0,3.065995195124142,24.352848256586785,1851.6792916741358,0,28.481770833333332,-1.0,0.0,260,124,-1.0,-1.0,3332.3622623959886,0.6770833333333334,0.3229166666666667,-1.0
0.816000000000000,250,6,2,0.8333333333333334,0.0,0.0,0.0,0.9895875212220557,-1.0,-1.0,0.07543953121847305,-1.0030449301760396,1.0000000221327165,0,0.024,-1.0,0.0,140,110,-1.0,-1.0,0.000000002400000,0.56,0.44,-1.0
0.989744000000000,195,10937,2,0.9999085672487885,0.0,0.0,0.0,0.9374561707820049,-1.0,-1.0,2.544802358849297,15.305393013826865,1866.942001538148,0,56.08717948717949,-1.0,0.0,126,69,-1.0,-1.0,3384.3538066700507,0.6461538461538462,0.35384615384615387,-1.0
0.895464000000000,1521,4,5,0.75,0.0,0.0,0.0,0.6665837592340825,-1.0,-1.0,0.5275037392433894,-0.08166565674553983,194.95485757445235,0,0.0026298487836949377,-1.0,0.0,1369,29,-1.0,-1.0,334.90662556760907,0.9000657462195923,0.0190664036817883,-1.0
0.682759000000000,145,95,2,0.9894736842105263,0.0,0.0,0.0,0.9784493292686189,-1.0,-1.0,2.4606117403377907,11.488275146075903,2999.2874289113674,0,0.6551724137931034,-1.0,0.0,85,60,-1.0,-1.0,1290.4663028382242,0.5862068965517241,0.41379310344827586,-1.0
0.957143000000000,630,10937,2,0.9999085672487885,0.0,0.0,0.0,0.9938774184886423,-1.0,-1.0,3.2659538051368715,31.72943230560095,1826.0746480644368,0,17.36031746031746,-1.0,0.0,344,286,-1.0,-1.0,3462.5103485502877,0.546031746031746,0.45396825396825397,-1.0
0.924242000000000,132,4,2,0.5,0.25,0.0,0.0,0.9327076126690366,0.24219042820470932,1.584962500721156,0.770923630287435,0.3185238730681861,42.562962228683,0,0.030303030303030304,3.8511332573419197,0.0,86,46,3.0,3.0,53.359848484848484,0.6515151515151515,0.3484848484848485,5.544282168663909
0.567905500000000,74,63,4,0.9841269841269841,0.0,0.0,0.0,1.3100298863676456,-1.0,-1.0,1.6998486719593127,12.209775993506456,309.3697007723755,0,0.8513513513513513,-1.0,0.0,50,3,-1.0,-1.0,54.721147992371414,0.6756756756756757,0.04054054054054054,-1.0
0.658536500000000,164,91,5,0.989010989010989,0.0,0.0,0.0,2.2481483554072255,-1.0,-1.0,-1.432526996332996,31.937913271319587,125.83884767877667,0,0.5548780487804879,-1.0,0.0,47,21,-1.0,-1.0,-17.65453929539295,0.2865853658536585,0.12804878048780488,-1.0
0.791667000000000,72,4,2,0.75,0.0,0.0,0.0,0.6500224216483541,-1.0,-1.0,0.35512000724722853,-1.1329533529803009,506.4528097458815,0,0.05555555555555555,-1.0,0.0,60,12,-1.0,-1.0,641.2180555555557,0.8333333333333334,0.16666666666666666,-1.0
0.708000000000000,250,6,2,0.8333333333333334,0.0,0.0,0.0,0.9983373765218819,-1.0,-1.0,-0.07987067250859763,-1.0636027276592803,1.0000000256382395,0,0.024,-1.0,0.0,131,119,-1.0,-1.0,0.000000008000000,0.524,0.476,-1.0
0.756105000000000,20640,9,2,0.8888888888888888,0.0,0.0,0.0,0.9744894033980523,-1.0,-1.0,2.2275155441692718,18.977734748503664,517.0349869467459,0,0.000436046511628,-1.0,0.0,12255,8385,-1.0,-1.0,630.9062292242011,0.59375,0.40625,-1.0
0.512070500000000,1077,38,2,0.9736842105263158,0.0,0.0,0.0,0.541933067099493,-1.0,-1.0,9.118815736673543,175.74683376189662,12424.52286001232,0,0.035283194057567316,-1.0,0.0,943,134,-1.0,-1.0,1405.3119789706143,0.8755803156917363,0.1244196843082637,-1.0
0.663043000000000,368,28,2,0.25,0.7142857142857143,0.14285714285714285,0.18701475155279504,0.9503376699710269,0.12720727376045668,-1.0,0.7007784245298837,0.8306805104147204,12.710387288065396,361,0.07608695652173914,7.4707808907264415,361.0,232,136,338.0,23.4,31.107422467347316,0.6304347826086957,0.3695652173913043,-8.861185688823852
0.671000000000000,1000,51,2,0.9803921568627451,0.0,0.0,0.0,0.9912540071703689,-1.0,-1.0,0.04140732048803366,-1.100782905957586,1.0000000286817707,0,0.051,-1.0,0.0,555,445,-1.0,-1.0,-0.000000000200000,0.555,0.445,-1.0
0.955037000000000,39366,10,2,0.9,0.0,0.0,0.0,0.9286919590843379,-1.0,-1.0,1.4710561248680873,1.6359269010529482,2.7487959239163744,0,0.000254026317126,-1.0,0.0,25820,13546,-1.0,-1.0,3.128644676870051,0.655895950820505,0.344104049179495,-1.0
0.926564000000000,3772,30,2,0.23333333333333334,0.7333333333333333,0.6666666666666666,0.053587840226228346,0.33235055553211046,0.005118661327160818,0.3375553047112851,3.057509053388685,43.98922665347811,16.331895076256192,3772,0.007953340402969246,64.92919423455122,3772.0,3541,231,5.0,2.090909090909091,39.80287688263833,0.9387592788971368,0.0612407211028632,64.94601266548686
0.551587500000000,63,32,4,0.84375,0.125,0.0,0.0,1.312838536061766,0.1692622006788756,1.8390158542465231,1.2423166550140483,4.551443431355891,9.669233684274653,0,0.5079365079365079,7.7562416818181665,0.0,38,1,7.0,4.0,13.59196942974721,0.6031746031746031,0.015873015873015872,9.864893915301892
0.891892000000000,222,3,2,0.6666666666666666,0.0,0.0,0.0,0.968803551208558,-1.0,-1.0,-0.3272551439196101,-1.4442496601508115,4.473282614206571,0,0.013513513513513514,-1.0,0.0,134,88,-1.0,-1.0,7.936711711711712,0.6036036036036037,0.3963963963963964,-1.0
0.660000000000000,1000,6,2,0.8333333333333334,0.0,0.0,0.0,0.9946583178227808,-1.0,-1.0,0.0019421282237523326,-1.0951490607361891,1.0000000268959373,0,0.006,-1.0,0.0,543,457,-1.0,-1.0,0.000000001200000,0.543,0.457,-1.0
0.926564000000000,3772,30,2,0.23333333333333334,0.7333333333333333,0.6666666666666666,0.053587840226228346,0.33235055553211046,0.005118661327160818,0.3375553047112851,3.057509053388685,43.98922665347811,16.331895076256192,3772,0.007953340402969246,64.92919423455122,3772.0,3541,231,5.0,2.090909090909091,39.80287688263833,0.9387592788971368,0.0612407211028632,64.94601266548686
0.723188000000000,690,15,2,0.8666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.9912308989033523,-1.0,-1.0,0.7934092216042676,6.351550785166453,0.5369081103496763,0,0.021739130434782608,-1.0,0.0,383,307,2.0,2.0,-0.3030298371694537,0.5550724637681159,0.4449275362318841,-1.0
0.986111000000000,72,7130,2,0.999859747545582,0.0,0.0,0.0,0.931562768480964,-1.0,-1.0,0.7127605115309846,3.3389388977675547,409.5335880625892,0,99.02777777777777,-1.0,0.0,47,25,-1.0,-1.0,619.7787109770743,0.6527777777777778,0.3472222222222222,-1.0
0.702000000000000,500,26,2,0.9615384615384616,0.0,0.0,0.0,0.9660780975952254,-1.0,-1.0,0.02724295204770298,-1.1138480475905441,1.000000030918195,0,0.052,-1.0,0.0,304,196,-1.0,-1.0,-0.000000000800000,0.608,0.392,-1.0
0.964401000000000,1545,10937,2,0.9999085672487885,0.0,0.0,0.0,0.6911361227419887,-1.0,-1.0,4.118679676072297,53.69064752097224,2059.2709904119297,0,7.078964401294498,-1.0,0.0,1259,286,-1.0,-1.0,3386.5615868140244,0.8148867313915857,0.18511326860841423,-1.0
0.954000000000000,500,24,2,0.8333333333333334,0.125,0.0,0.0,0.6343095546405662,0.42287303642704427,4.204782120224931,1.1526734777875418,3.706427642252354,8.217107421957216,0,0.048,1.4999999999999993,0.0,420,80,500.0,172.0,15.673718,0.84,0.16,8.943367767668859
0.568000000000000,125,5,2,0.4,0.4,0.0,0.0,0.9660780975952254,0.002707079866750728,1.5219280948873621,-0.31964064157786815,-0.4577860613577591,8.820673125175809,0,0.04,356.87092555373926,0.0,76,49,3.0,3.0,29.13048,0.608,0.392,561.2028790432815
0.661000000000000,1000,11,2,0.9090909090909091,0.0,0.0,0.0,0.9895875212220557,-1.0,-1.0,0.22854034597066192,-0.7075502625791673,1.0000000270555165,0,0.011,-1.0,0.0,560,440,-1.0,-1.0,-0.000000000200000,0.56,0.44,-1.0
0.656103000000000,40768,11,2,0.9090909090909091,0.0,0.0,0.0,0.9999977500599352,-1.0,-1.0,-0.003820752387724627,-1.5503013175235498,0.8349423976267193,0,0.000269819466248,-1.0,0.0,20420,20348,-1.0,-1.0,0.0020064756671899528,0.5008830455259027,0.4991169544740973,-1.0
0.445626000000000,846,19,4,0.9473684210526315,0.0,0.0,0.0,1.9990667655343635,-1.0,-1.0,1.0391153696663842,5.106058167159452,22.770839172096306,0,0.022458628841607566,-1.0,0.0,218,199,-1.0,-1.0,117.63494877856581,0.2576832151300236,0.23522458628841608,-1.0
0.941369000000000,9466,39,2,0.9743589743589743,0.0,0.0,0.0,0.061481432634126504,-1.0,-1.0,17.766312719290674,826.0015459323877,12709.178607947384,0,0.004120008451299387,-1.0,0.0,9398,68,-1.0,-1.0,360.55809570539736,0.9928163955208114,0.007183604479188675,-1.0
0.476636000000000,214,10,7,0.9,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.6371495802439369,9.591523632530711,0.6895407776402088,0,0.04672897196261682,-1.0,0.0,76,0,-1.0,-1.0,11.265851609553483,0.35514018691588783,0.0,-1.0
0.914057000000000,5620,65,10,0.9846153846153847,0.0,0.0,0.0,3.3218327248667654,-1.0,-1.0,5.2789568064143015,163.11074461233656,3.686292464928633,0,0.011565836298932384,-1.0,0.0,572,554,-1.0,-1.0,4.911243327402134,0.10177935943060498,0.09857651245551602,-1.0
0.949367000000000,158,8,2,0.625,0.25,0.125,0.06882911392405064,0.9702053179749841,0.19050963126416967,1.7099140624220022,0.23671138705525463,-0.022855937391517544,8.597206382601412,87,0.05063291139240506,5.0926838267281695,87.0,95,63,7.0,4.5,25.636835443037974,0.6012658227848101,0.3987341772151899,7.975473056535154
0.571203000000000,45164,75,13,0.9866666666666667,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.774864346309239,52.62157597889848,8054.879773031213,0,0.0016606146488353556,-1.0,0.0,23021,0,-1.0,-1.0,13539.848993058875,0.5097201310778496,0.0,-1.0
0.932950000000000,7129,6,2,0.8333333333333334,0.0,0.0,0.0,0.9972877951195075,-1.0,-1.0,0.11325013788730247,0.4966709104414363,0.0059039060683258385,0,0.000841632767569,-1.0,0.0,3783,3346,-1.0,-1.0,0.0029725156403423124,0.5306494599523075,0.4693505400476925,-1.0
0.673913000000000,92,11,2,0.5454545454545454,0.36363636363636365,0.18181818181818182,0.0,0.7347813522127804,0.17543383724891515,2.691130288955232,-0.08894156310135533,-0.9433371355733994,33.431416125380515,0,0.11956521739130435,4.188367328306411,0.0,73,19,59.0,18.0,57.84371025362318,0.7934782608695652,0.20652173913043478,14.33985878184326
0.695876000000000,194,30,2,0.06666666666666667,0.9,0.43333333333333335,0.0,0.9390302488858155,0.0684162644400616,1.4891686598762421,7.584963366419169,67.08563666178524,1131.4310084526953,0,0.15463917525773196,13.725248763157552,0.0,125,69,194.0,11.555555555555555,361.65721649484533,0.6443298969072165,0.3556701030927835,20.766295954098442
0.925501500000000,1545,10937,2,0.9999085672487885,0.0,0.0,0.0,0.2399130409169096,-1.0,-1.0,4.118679676072294,53.6906475209723,2059.270990411931,0,7.078964401294498,-1.0,0.0,1484,61,-1.0,-1.0,3386.561586814025,0.9605177993527508,0.039482200647249194,-1.0
0.804226000000000,10885,22,2,0.9545454545454546,0.0,0.0,0.000104397210507,0.7086892115305543,-1.0,-1.0,15.833560725392013,586.2953284226782,21963.753013979753,5,0.002021129995406523,-1.0,5.0,8779,2106,-1.0,-1.0,1902.7823686449979,0.8065227377124483,0.1934772622875517,-1.0
0.792857000000000,140,4,2,0.5,0.25,0.0,0.0,1.0,0.39346046979189186,3.34395338085905,1.4723884231199826,2.862745183493935,40.5251305645877,0,0.02857142857142857,2.54155138006346,0.0,70,70,11.0,11.0,43.89107142857143,0.5,0.5,7.498829329990191
0.909836000000000,366,6,2,0.5,0.3333333333333333,0.0,0.000455373406193,0.4278385440590877,0.037425007159221216,3.5846372161920375,0.0,-1.20494042428815,105.70311323756546,1,0.01639344262295082,11.43188943796025,1.0,334,32,12.0,12.0,183.33333333333334,0.912568306010929,0.08743169398907104,94.78187122160142
0.576819000000000,1484,9,10,0.8888888888888888,0.0,0.0,0.0,2.4904176362327277,-1.0,-1.0,2.908901660391585,28.539095685549267,0.0966640343472125,0,0.006064690026954178,-1.0,0.0,463,5,-1.0,-1.0,0.3811969339622645,0.3119946091644205,0.0033692722371967657,-1.0
0.470684500000000,336,7903,6,0.9998734657724915,0.0,0.0,0.0,1.5069963175332086,-1.0,-1.0,10.238423369547201,123.99737232404668,2.91741890000369,0,23.520833333333332,-1.0,0.0,231,4,-1.0,-1.0,0.4218665256535383,0.6875,0.011904761904761904,-1.0
0.560000000000000,100,26,2,0.9615384615384616,0.0,0.0,0.0,0.9927744539878084,-1.0,-1.0,0.11110698269107826,-1.0499956293642017,1.000000031557951,0,0.26,-1.0,0.0,55,45,-1.0,-1.0,-0.000000004400000,0.55,0.45,-1.0
0.616667000000000,60,7130,2,0.999859747545582,0.0,0.0,0.0,0.934068055375491,-1.0,-1.0,0.6861102658894954,4.097661292603844,511.0286629597331,0,118.83333333333333,-1.0,0.0,39,21,-1.0,-1.0,531.3348342451018,0.65,0.35,-1.0
0.836306000000000,1340,18,3,0.8333333333333334,0.1111111111111111,0.0,0.000829187396352,0.5400978590902226,0.2754522674420656,6.406096800416769,0.8323425060990322,2.1249164930707414,324.9296679094977,20,0.013432835820895522,1.960767519199378,20.0,1215,57,1339.0,673.0,637.4240550806572,0.9067164179104478,0.04253731343283582,22.256649363992366
0.719305000000000,7485,61,7,0.0,0.9836065573770492,0.13114754098360656,0.11399410843545013,1.762306184096727,0.18318378287867834,2.017237180136445,0.0,0.0,0.0,7485,0.008149632598530394,9.620426854400606,7485.0,4802,71,3594.0,155.73333333333332,0.0,0.6415497661990648,0.009485637942551771,10.01209478500862
0.702564000000000,195,23,2,0.9565217391304348,0.0,0.0,0.0,0.8051250074646821,-1.0,-1.0,1.6402722605937095,5.305154978316225,8.31717489633335,0,0.11794871794871795,-1.0,0.0,147,48,-1.0,-1.0,22.19798414358975,0.7538461538461538,0.24615384615384617,-1.0
0.868493000000000,365,4,2,0.25,0.5,0.0,0.02054794520547945,0.5977108006800617,0.009934040590183563,4.183275992051754,-0.32962941469531415,-0.7004374870433803,817.8820871096701,30,0.010958904109589041,60.167944277447035,30.0,312,53,31.0,21.0,9132.161643835616,0.8547945205479452,0.14520547945205478,420.10518414687226
0.680000000000000,500,26,2,0.9615384615384616,0.0,0.0,0.0,0.9866165198488093,-1.0,-1.0,0.12314779830303013,-0.9776425499694207,1.0000000282733426,0,0.052,-1.0,0.0,284,216,-1.0,-1.0,-0.000000004400000,0.568,0.432,-1.0
0.826611000000000,4562,15,2,0.4,0.5333333333333333,0.06666666666666667,0.0012859856787958497,0.8083116159412278,0.07142170374380043,1.7900302461856028,2.830627380173136,24.601912460232345,19481.166749913496,88,0.003288031565103025,11.317450768757265,88.0,3430,1132,39.0,12.0,32078.84787373958,0.7518632178868917,0.24813678211310827,24.062833177526677
0.641050000000000,20000,17,26,0.9411764705882353,0.0,0.0,0.0,4.69981072657316,-1.0,-1.0,0.29026800439840006,0.6970786300893261,2.273771145446401,0,0.000850000000000,-1.0,0.0,813,734,-1.0,-1.0,5.925465624999998,0.04065,0.0367,-1.0
1.000000000000000,101,18,2,0.05555555555555555,0.8888888888888888,0.8333333333333334,0.0,0.9743197211096903,0.3031852828221162,1.1760353289093401,0.13666616911501794,-0.6517092869364207,2.0333847312662043,0,0.1782178217821782,3.2136115316696943,0.0,60,41,100.0,8.125,2.8415841584158414,0.594059405940594,0.40594059405940597,2.87893276996344
0.604000000000000,250,51,2,0.9803921568627451,0.0,0.0,0.0,0.9866165198488093,-1.0,-1.0,0.06961304001482689,-1.109259790784458,1.000000029821892,0,0.204,-1.0,0.0,142,108,-1.0,-1.0,0.000000000960000,0.568,0.432,-1.0
0.920000000000000,475,4,2,0.25,0.5,0.0,0.0,0.5702873371274225,0.15077647303509528,2.321928094887362,0.0,-1.2104421052631582,5.483000195079379,0,0.008421052631578947,3.7823363661960734,0.0,411,64,5.0,5.0,10.0,0.8652631578947368,0.13473684210526315,14.399803750197167
0.869410000000000,559,5,2,0.6,0.2,0.0,0.0,0.5923330028993273,0.14924768085643084,5.426264754702098,3.360839281074496,34.455339140905785,60409.70023112567,0,0.008944543828264758,3.968792007355367,0.0,479,80,43.0,43.0,7930.948419797257,0.8568872987477638,0.14311270125223613,35.357447724242405
0.479534000000000,8844,57,2,0.2631578947368421,0.7192982456140351,0.15789473684210525,0.06911812548104772,0.34399055185601585,0.010823443650780338,1.1262657677829062,1.1115463427504613,3.6113383795819565,101572.0277080945,8844,0.006445047489823609,31.781987596084093,8844.0,8276,568,17.0,6.219512195121951,84686.37851650837,0.9357756671189507,0.0642243328810493,103.05798783843679
0.987654000000000,405,10937,2,0.9999085672487885,0.0,0.0,0.0,0.6113829046636963,-1.0,-1.0,3.297992148805073,27.6619440088536,1825.0511250102757,0,27.00493827160494,-1.0,0.0,344,61,-1.0,-1.0,3399.6910293559895,0.8493827160493828,0.1506172839506173,-1.0
0.847266500000000,878,7455,10,0.9998658618376928,0.0,0.0,0.0,2.7907067628418036,-1.0,-1.0,14.831094210194644,271.54145930161974,0.3886526396149863,0,8.490888382687928,-1.0,0.0,243,9,-1.0,-1.0,0.05464128354744555,0.2767653758542141,0.010250569476082005,-1.0
0.824324000000000,74,28,2,0.9642857142857143,0.0,0.0,0.0,0.9809470132751208,-1.0,-1.0,1.8996304167583655,5.113856207761562,0.1902077408925307,0,0.3783783783783784,-1.0,0.0,43,31,-1.0,-1.0,0.2437012012012012,0.581081081081081,0.4189189189189189,-1.0
0.822581000000000,310,7,3,,,,,,,,,,,0,,,,150,60,,,,,,
0.692592500000000,27,4,4,0.5,0.25,0.0,0.0,1.785227892260356,1.7852278922603562,4.754887502163471,2.194351011622164,4.877811504797075,6.870960412054577,0,0.14814814814814814,0.9999999999999999,0.0,12,2,27.0,27.0,6.34888888888889,0.4444444444444444,0.07407407407407407,1.6634624760108903
0.626000000000000,500,6,2,0.8333333333333334,0.0,0.0,0.0,0.9980485963165613,-1.0,-1.0,0.4196184078572614,-0.27080516147455447,1.000000031962736,0,0.012,-1.0,0.0,263,237,-1.0,-1.0,-0.000000002800000,0.526,0.474,-1.0
0.949640000000000,139,9,2,,,,,,,,,,,0,,,,131,8,,,,,,
0.551220000000000,205,26,7,0.5769230769230769,0.38461538461538464,0.15384615384615385,0.011069418386491557,-1.0,0.287392526606533,1.3925776867040678,0.7916318957990865,1.2748794962943841,606.9879337570029,46,0.12682926829268293,-3.479561601019266,46.0,67,0,22.0,6.0,1447.0910079157659,0.32682926829268294,0.0,3.845559845091712
0.714000000000000,500,6,2,0.8333333333333334,0.0,0.0,0.0,0.9966619137320385,-1.0,-1.0,0.002074369181510621,-1.0876917564476085,1.000000024496334,0,0.012,-1.0,0.0,267,233,-1.0,-1.0,-0.000000004800000,0.534,0.466,-1.0
0.932039000000000,412,10937,2,0.9999085672487885,0.0,0.0,0.0,0.8882954964074687,-1.0,-1.0,2.9560244769007933,25.66697449792692,1774.1340694444737,0,26.546116504854368,-1.0,0.0,286,126,-1.0,-1.0,3502.966151718545,0.6941747572815534,0.3058252427184466,-1.0
0.672619000000000,672,10,2,0.5,0.4,0.1,0.17857142857142858,0.9182958340544896,0.018820757085385085,2.46903405393586,0.338154239729752,-0.37360185865833573,5.649864683884347,666,0.01488095238095238,48.79165221082288,666.0,448,224,28.0,15.5,28.800744047619048,0.6666666666666666,0.3333333333333333,130.18675527952823
0.950000000000000,40,8,2,0.875,0.0,0.0,0.0,0.934068055375491,-1.0,-1.0,0.039881846405182504,-1.0430125072940424,9.587091400569335,0,0.2,-1.0,0.0,26,14,-1.0,-1.0,12.969571428571427,0.65,0.35,-1.0
